time,sat name,x,y,z,el,dis
20:15,GPS BIIRM-5 (PRN 29),14672.103131201224,3954.4335652968944,21744.458015534925,31.74806870957552,40592.73136218892
20:15,GPS BIIF-3  (PRN 24),13978.60042760907,10074.073930705896,-20811.053304661513,34.67333473477383,40264.708112848006
20:15,GPS BIIF-8  (PRN 03),-20956.29782263177,-16338.352728503078,1330.15211137569,142.15658252043994,9144.543878498536
20:15,GPS BIII-2  (PRN 18),25650.239937936505,-5700.90998158433,4794.350246746706,33.85741627118469,40174.5828599188
20:15,GPS BIII-3  (PRN 23),21647.065945453,4414.735343320726,-14876.012747033526,30.713827752986084,40997.00924552299
20:15,GPS BIII-5  (PRN 11),-6237.736699145307,16561.30602774062,19832.932729036354,41.0055168398532,37726.871184960066
20:15,GPS BIII-8  (PRN 21),253.98442037224007,18026.32787283244,19501.399852992337,32.61045509075084,40377.04490568683
20:16,GPS BIIR-2  (PRN 13),-2083.9531288854587,25122.681047195932,-8212.135836913621,32.56736195035783,40340.96619849275
20:16,GPS BIIRM-4 (PRN 15),9688.606678035965,21274.60677491811,-13083.480906777071,24.661975457393417,42689.39190761268
20:16,GPS BIIRM-5 (PRN 29),14615.227903331921,4180.036590034568,21739.67993758741,31.267455896866657,40727.88030956528
20:16,GPS BIIF-3  (PRN 24),13801.147763091158,10208.189794802362,-20863.183758864503,35.18487903399434,40108.28906180249
20:16,GPS BIIF-8  (PRN 03),-20886.34991833708,-16444.556237825007,1136.0655364260517,141.26513719351001,9215.552982809842
20:16,GPS BIII-2  (PRN 18),25644.860200150964,-5564.030854335988,4980.518693089595,33.91219715342647,40158.29208199351
20:16,GPS BIII-3  (PRN 23),21711.39235117922,4584.757898686335,-14732.213485696,30.923261579185105,40940.258897992804
20:16,GPS BIII-5  (PRN 11),-6455.09764711232,16573.890406283524,19752.069699532705,40.703290537883554,37830.27140373509
20:16,GPS BIII-8  (PRN 21),57.16363119074791,17936.10889948666,19585.991543272485,32.402974616372916,40437.24186926789
20:17,GPS BIIR-2  (PRN 13),-2225.064496692037,25166.387944284415,-8032.12236929924,32.56957706199387,40337.953759799966
20:17,GPS BIIRM-4 (PRN 15),9580.458914454162,21411.21069958773,-12932.636363606292,24.810936166595358,42651.92812477512
20:17,GPS BIIRM-5 (PRN 29),14557.229447310483,4405.318364448451,21733.2307594741,30.785372226838383,40861.73407135724
20:17,GPS BIIF-3  (PRN 24),13622.691091650326,10341.563039488516,-20913.796158970887,35.69485293916643,39950.56150697044
20:17,GPS BIIF-8  (PRN 03),-20814.81080439623,-16549.50692399791,941.8923917242544,140.38460599451355,9287.925907746423
20:17,GPS BIII-2  (PRN 18),25637.549172511197,-5426.732696275722,5166.311984711572,33.964425382769896,40142.73065675682
20:17,GPS BIII-3  (PRN 23),21774.070128821757,4754.432312113829,-14587.295337967356,31.13282879040844,40883.13895729128
20:17,GPS BIII-5  (PRN 11),-6671.965428764816,16585.208556763555,19669.69733980926,40.40269492285665,37932.59238947274
20:17,GPS BIII-8  (PRN 21),-139.66153530390093,17844.516156046942,19669.082817744693,32.19560946426589,40497.09424041608
20:18,GPS BIIR-2  (PRN 13),-2366.00448077382,25208.156518443073,-7851.490142653463,32.56813409898201,40336.006371141215
20:18,GPS BIIRM-4 (PRN 15),9471.595832701767,21546.215941460767,-12780.826009965655,24.95795840445936,42614.70386151062
20:18,GPS BIIRM-5 (PRN 29),14498.112129286435,4630.261547143384,21725.110840607533,30.301924759672584,40994.23038214162
20:18,GPS BIIF-3  (PRN 24),13443.243318185947,10474.183903105739,-20962.886703228538,36.20319447417413,39791.58354141996
20:18,GPS BIIF-8  (PRN 03),-20741.686185907936,-16653.196994122256,747.6474845358184,139.51494280636072,9361.629395071219
20:18,GPS BIII-2  (PRN 18),25628.30741319225,-5289.02584874524,5351.716128518735,34.01413662374518,40127.89069826307
20:18,GPS BIII-3  (PRN 23),21835.09472853424,4923.7457452728395,-14441.269450494294,31.342530253550976,40825.649888663334
20:18,GPS BIII-5  (PRN 11),-6888.323447301117,16595.259544076634,19585.821860882854,40.10378483768662,38033.81851630673
20:18,GPS BIII-8  (PRN 21),-336.4760038863324,17751.55666295846,19750.66731667619,31.988358373887692,40556.60143887937
20:19,GPS BIIR-2  (PRN 13),-2506.7621796802423,25247.983060028764,-7670.252918494783,32.56301504207503,40335.129471039734
20:19,GPS BIIRM-4 (PRN 15),9362.025295832967,21679.611816915007,-12628.06082498545,25.103030406864814,42577.729545570124
20:19,GPS BIIRM-5 (PRN 29),14437.880402399898,4854.848820009516,21715.320669321485,29.817222112744833,41125.30804039528
20:19,GPS BIIF-3  (PRN 24),13262.817418030147,10606.042674329998,-21010.45169427329,36.709840527895516,39631.414286166
20:19,GPS BIIF-8  (PRN 03),-20666.98188631397,-16755.618753354214,553.3456228192147,138.6560900803658,9436.630576362466
20:19,GPS BIII-2  (PRN 18),25617.135623376806,-5150.920683251312,5536.7171603852485,34.061367968832556,40113.76370445942
20:19,GPS BIII-3  (PRN 23),21894.46172605824,5092.685390254177,-14294.147050506906,31.55236684552809,40767.792164844155
20:19,GPS BIII-5  (PRN 11),-7104.155142917619,16604.04252959593,19500.44958905732,39.806615421732445,38133.93460898853
20:19,GPS BIII-8  (PRN 21),-533.2647002652117,17657.23754529075,19830.73879580202,31.781220093554126,40615.7628885474
20:20,GPS BIIR-2  (PRN 13),-2647.3267005667235,25285.864008151824,-7488.424512254523,32.5542037882659,40335.32764728408
20:20,GPS BIIRM-4 (PRN 15),9251.755224389852,21811.387751623508,-12474.351865668745,25.246141489349707,42541.0152932556
20:20,GPS BIIRM-5 (PRN 29),14376.538806466166,5079.062889568612,21703.860862875044,29.33137475864428,41254.90691177195
20:20,GPS BIIF-3  (PRN 24),13081.426436170928,10737.129692784723,-21056.48753939323,37.214726781255465,39470.11388965378
20:20,GPS BIIF-8  (PRN 03),-20590.703846888337,-16856.76460541834,359.00161409816457,137.8079797026539,9512.897003200103
20:20,GPS BIII-2  (PRN 18),25604.034647203916,-5012.427600792562,5721.301146075412,34.10615793426508,40100.34056329975
20:20,GPS BIII-3  (PRN 23),21952.166822991123,5261.238470493645,-14145.939444945883,31.762339453373354,40709.56626606198
20:20,GPS BIII-5  (PRN 11),-7319.4439940934335,16611.55677126225,19413.586965458875,39.51124211238045,38232.92594452957
20:20,GPS BIII-8  (PRN 21),-730.0125522299246,17561.56603218974,19909.29112680157,31.57419338035498,40674.578017432555
20:21,GPS BIIR-2  (PRN 13),-2787.6871600695777,25321.795951105654,-7306.018792246751,32.54168614937433,40336.60463299019
20:21,GPS BIIRM-4 (PRN 15),9140.793595941494,21941.533281448068,-12319.710266257405,25.38728204182651,42504.57090283946
20:21,GPS BIIRM-5 (PRN 29),14314.09196764902,5302.886488331729,21690.732167446535,28.844495349409364,41382.96793174709
20:21,GPS BIIF-3  (PRN 24),12899.083486485175,10867.43534964728,-21100.99075078219,37.717787636147726,39307.743526696184
20:21,GPS BIII-2  (PRN 18),25589.005471708013,-4873.55703107604,5905.454182278644,34.1485464548522,40087.61155935828
20:21,GPS BIII-3  (PRN 23),22008.205847039517,5429.392241712181,-13996.658019585435,31.972448974360912,40650.97268003407
20:21,GPS BIII-5  (PRN 11),-7534.173518837545,16617.80162365838,19325.240545582557,39.21772064520192,38330.77825377023
20:21,GPS BIII-8  (PRN 21),-926.7044908215469,17464.549456317363,19986.3182977692,31.367277000065403,40733.046257653245
20:22,GPS BIIR-2  (PRN 13),-2927.832685169575,25355.77562678951,-7123.049678619899,32.52544985014889,40338.96330342976
20:22,GPS BIIRM-4 (PRN 15),9029.148444614559,22070.038053347296,-12164.147237560313,25.526443524053736,42468.4058481526
20:22,GPS BIIRM-5 (PRN 29),14250.544598128648,5526.302376153335,21675.93545811659,28.356699069877966,41509.433107680605
20:22,GPS BIIF-3  (PRN 24),12715.801750947598,10996.950088263531,-21143.95794579626,38.21895614608756,39144.36539681086
20:22,GPS BIII-2  (PRN 18),25572.049226742376,-4734.319431757548,6089.162397635365,34.18857487793359,40075.56638089923
20:22,GPS BIII-3  (PRN 23),22062.574752268294,5597.1339928348525,-13846.314238150524,32.18269631614506,40592.01190195811
20:22,GPS BIII-5  (PRN 11),-7748.327275956045,16622.7765380839,19235.416998815126,38.92610705269812,38427.47772284531
20:22,GPS BIII-8  (PRN 21),-1123.3254514599546,17366.19525329786,20061.81441366468,31.160469726999597,40791.167045433634
20:23,GPS BIIR-2  (PRN 13),-3067.7524140681335,25387.79992311368,-6939.53114231981,32.5054845258731,40342.405673632595
20:23,GPS BIIRM-4 (PRN 15),8916.827860610569,22196.891826272444,-12007.674066294167,25.663618461812995,42432.52927234484
20:23,GPS BIIRM-5 (PRN 29),14185.901495765658,5749.29334156783,21659.471738842956,27.8681040234943,41634.24552032793
20:23,GPS BIIF-3  (PRN 24),12531.59447884876,11125.664404756464,-21185.3858471996,38.71816394843585,38980.04272191763
20:23,GPS BIII-2  (PRN 18),25553.167184910104,-4594.725287754303,6272.411953629631,34.226285956579545,40064.194127354225
20:23,GPS BIII-3  (PRN 23),22115.26961933088,5764.451046917001,-13694.919641440118,32.39308239690867,40532.68443450093
20:23,GPS BIII-5  (PRN 11),-7961.888866321212,16626.48106261473,19144.123107954092,38.63645766152848,38523.01099455534
20:23,GPS BIII-8  (PRN 21),-1319.8603751333221,17266.51096113299,20135.773696772427,30.953770343952616,40848.939821079155
20:24,GPS BIIR-2  (PRN 13),-3207.435497038415,25417.865878399665,-6755.4772040335865,32.48178171948279,40346.9328967639
20:24,GPS BIIRM-4 (PRN 15),8803.839989748962,22322.084472046914,-11850.302114416567,25.79880044371431,42396.9499818277
20:24,GPS BIIRM-5 (PRN 29),14120.167543753609,5971.842203148518,21641.34214242241,27.378831654225483,41757.34932486081
20:24,GPS BIIF-3  (PRN 24),12346.474986011492,11253.568848624258,-21225.271283409016,39.21534119811935,38814.839743337914
20:24,GPS BIII-2  (PRN 18),25532.360761460353,-4454.78511043169,6455.189045691081,34.26172384166132,40053.48331730925
20:24,GPS BIII-3  (PRN 23),22166.28665570538,5931.330762057277,-13542.485846426522,32.60360814545628,40472.990787803734
20:24,GPS BIII-5  (PRN 11),-8174.841934093056,16628.914842165752,19051.365768727246,38.348829088128184,38617.36516964734
20:24,GPS BIII-8  (PRN 21),-1516.2942095095805,17165.504219637332,20208.190487131295,30.747177642082214,40906.3640289694
20:25,GPS BIIR-2  (PRN 13),-3346.8710973126817,25445.970681762945,-6570.90193313424,32.4543348781834,40352.54526328359
20:25,GPS BIIRM-4 (PRN 15),8690.193032959547,22445.60597626677,-11692.042818438555,25.931984118584957,42361.67644040171
20:25,GPS BIIRM-5 (PRN 29),14053.34771026852,6193.931810842758,21621.54793044542,26.889007208844575,41878.689751424
20:25,GPS BIIF-3  (PRN 24),12160.456653986106,11380.654023356694,-21263.61118873347,39.71041650283624,38648.82171802214
20:25,GPS BIII-2  (PRN 18),25509.631514196564,-4314.509436871909,6637.479904129953,34.294934073214215,40043.4218968597
20:25,GPS BIII-3  (PRN 23),22215.62219590557,6097.76053232252,-13389.024545368298,32.814274501382485,40412.931479465566
20:25,GPS BIII-5  (PRN 11),-8387.170168014132,16630.077618534673,18957.15198928232,38.06327823264398,38710.527808000654
20:25,GPS BIII-8  (PRN 21),-1712.6119101216166,17063.182769840758,20279.059242973006,30.540690420828913,40963.43911754053
20:26,GPS BIIR-2  (PRN 13),-3486.0483919506755,25472.111673489708,-6385.819446604948,32.423139349583664,40359.242200885565
20:26,GPS BIIRM-4 (PRN 15),8575.89524580297,22567.446439178068,-11532.907688739235,26.063165193375614,42326.71676357766
20:26,GPS BIIRM-5 (PRN 29),13985.447048107315,6415.545047325874,21600.090493238087,26.398760244288187,41998.213105279814
20:26,GPS BIIF-3  (PRN 24),11973.552929266738,11506.910587026216,-21300.402603606584,40.20331685967632,38482.05491395821
20:26,GPS BIII-2  (PRN 18),25484.981143365378,-4173.908829127574,6819.270795127089,34.32596357082504,40033.99724840141
20:26,GPS BIII-3  (PRN 23),22263.27270169312,6263.7277886532165,-13234.547504909455,33.025082415208786,40352.507034536444
20:26,GPS BIII-5  (PRN 11),-8598.857302623044,16629.9692304472,18861.48888969332,37.77986227103354,38802.48692974077
20:26,GPS BIII-8  (PRN 21),-1908.7984415055278,16959.55445339742,20348.37454114185,30.33430748781507,41020.16453927422
20:27,GPS BIIR-2  (PRN 13),-3624.956572703711,25496.286345396613,-6200.243907981194,32.388192377346606,40367.02227521996
20:27,GPS BIIRM-4 (PRN 15),8460.954937977278,22687.5960765513,-11372.90830887725,26.192340431523707,42292.078713098716
20:27,GPS BIIRM-5 (PRN 29),13916.470694322546,6636.664829339631,21576.97134979524,25.90822518551911,42115.86676656248
20:27,GPS BIIF-3  (PRN 24),11785.777322481545,11632.329252895202,-21335.64267481784,40.69396759316421,38314.606604693145
20:27,GPS BIII-2  (PRN 18),25458.411491536863,-4032.993873456332,7000.548021727943,34.354860623093934,40025.1961998279
20:27,GPS BIII-3  (PRN 23),22309.234762279048,6429.219999783753,-13079.066565167597,33.23603284849538,40291.71798551795
20:27,GPS BIII-5  (PRN 11),-8809.887119530817,16628.589613591084,18764.38370143318,37.49863864535562,38893.231016241596
20:27,GPS BIII-8  (PRN 21),-2104.838778350599,16854.627211984767,20416.131077506718,30.128027658766516,41076.53975068065
20:28,GPS BIIR-2  (PRN 13),-3763.584846893473,25518.492341182853,-6014.189526262918,32.34949309637591,40375.88319139487
20:28,GPS BIIRM-4 (PRN 15),8345.380472816256,22806.045220556767,-11212.056334886121,26.319507651735897,42257.769691666326
20:28,GPS BIIRM-5 (PRN 29),13846.423869851033,6857.274109027788,21552.19214770358,25.417541939929215,42231.59918968869
20:28,GPS BIIF-3  (PRN 24),11597.143407592806,11756.90079001107,-21369.328655736597,41.182292294790486,38146.54506288733
20:28,GPS BIII-2  (PRN 18),25429.92454347746,-3891.7751795719396,7181.297924814638,34.38167487621362,40017.005034106616
20:28,GPS BIII-3  (PRN 23),22353.50509450912,6594.224673127381,-12922.593638844222,33.447126774039255,40230.56487233885
20:28,GPS BIII-5  (PRN 11),-9020.243448641972,16625.93880064419,18665.843766859805,37.219665051994326,38982.74901107139
20:28,GPS BIII-8  (PRN 21),-2300.7179066501662,16748.409086692987,20482.323667365552,29.92184975741182,41132.56421228803
20:29,GPS BIIR-2  (PRN 13),-3901.9224382792045,25538.7274567671,-5827.670554840017,32.30704252754929,40385.82179625663
20:29,GPS BIIRM-4 (PRN 15),8229.180266783791,22922.78432063197,-11050.363494567311,26.444665727133646,42223.79673787681
20:29,GPS BIIRM-5 (PRN 29),13775.311879131365,7077.355875282301,21525.75466305338,24.926856575157696,42345.359902454635
20:29,GPS BIIF-3  (PRN 24),11407.66482109101,11880.616023801407,-21401.45790653176,41.66821276406465,37977.93955283553
20:29,GPS BIII-2  (PRN 18),25399.52242601108,-3750.263379877807,7361.506884093651,34.406457321606766,40009.40949923645
20:29,GPS BIII-3  (PRN 23),22396.080543051383,6758.729355703035,-12765.140710290163,33.658365176000785,40169.04824235221
20:29,GPS BIII-5  (PRN 11),-9229.910169401252,16622.016921294442,18565.876538681554,36.94299942782823,39071.03032084675
20:29,GPS BIII-8  (PRN 21),-2496.4208248590903,16640.908217403343,20546.947245842646,29.715772615388804,41188.23738863061
20:30,GPS BIIR-2  (PRN 13),-4039.9585879332058,25556.989640614756,-5640.7012903988,32.26084357203713,40396.834081439636
20:30,GPS BIIRM-4 (PRN 15),8112.362788965053,23037.803944343374,-10887.841586776318,26.56781458466968,42190.166521385574
20:30,GPS BIIRM-5 (PRN 29),13703.140109716735,7296.893155081258,21497.660800340305,24.43632206815083,42457.09950483683
20:30,GPS BIIF-3  (PRN 24),11217.355261181105,12003.465836669517,-21432.027894387462,42.15164895109905,37808.86032190439
20:30,GPS BIII-2  (PRN 18),25367.20740787223,-3608.469128709845,7541.161319069059,34.42926028260859,40002.3948185753
20:30,GPS BIII-3  (PRN 23),22436.95808056253,6922.721635011284,-12606.719834609597,33.86974905003626,40107.16865033087
20:30,GPS BIII-5  (PRN 11),-9438.871212043592,16616.824202252876,18464.48957941029,36.6686999343088,39158.06481597674
20:30,GPS BIII-8  (PRN 21),-2691.932545028737,16532.132842170104,20609.996868269816,29.509795072200678,41243.558748223426
20:31,GPS BIIR-2  (PRN 13),-4177.682555114845,25573.276994051732,-5453.29607182869,32.21090100520461,40408.91518718764
20:31,GPS BIIRM-4 (PRN 15),7994.936560545956,23151.09477824782,-10724.502480696296,26.688955204858615,42156.88533828244
20:31,GPS BIIRM-5 (PRN 29),13629.91403188543,7515.869014809787,21467.91259235916,23.946099134140898,42566.76966754614
20:31,GPS BIIF-3  (PRN 24),11026.228486963859,12125.441168588995,-21461.036193714088,42.63251890099908,37639.378590749104
20:31,GPS BIII-2  (PRN 18),25332.981899550126,-3466.4031015755845,7720.2476900131915,34.450137400268716,39995.94570149903
20:31,GPS BIII-3  (PRN 23),22476.134807855244,7086.189139950077,-12447.343136720865,34.08127940347451,40044.926658450764
20:31,GPS BIII-5  (PRN 11),-9647.110558810446,16610.36096725886,18361.690560821004,36.39682493910898,39243.84283137434
20:31,GPS BIII-8  (PRN 21),-2887.2380939681802,16422.091296580842,20671.467710566976,29.30391597509894,41298.52776355749
20:32,GPS BIIR-2  (PRN 13),-4315.083618139555,25587.587771567036,-5265.469279123325,32.15722147015158,40422.059406932065
20:32,GPS BIIRM-4 (PRN 15),7876.91015429977,23262.64762873947,-10560.358115115041,26.808089621696315,42123.95910670346
20:32,GPS BIIRM-5 (PRN 29),13555.639198233646,7734.266561613539,21436.51220008265,23.45635714548689,42674.32313035124
20:32,GPS BIIF-3  (PRN 24),10834.29831762055,12246.533017690834,-21488.480486353397,43.110738700022466,37469.566542284396
20:32,GPS BIII-2  (PRN 18),25296.848453120576,-3324.0759943871385,7898.752498946293,34.46914361815855,39990.04635440951
20:32,GPS BIII-3  (PRN 23),22513.607954047413,7249.11954168237,-12287.022810451526,34.292957255493675,39982.32283627394
20:32,GPS BIII-5  (PRN 11),-9854.612245192444,16602.62763707942,18257.487263387313,36.12743299550482,39328.35516705195
